location_score,neighborhood_income_level_Low,property_size,proximity_to_services,construction_year,num_rooms,floor_level,distance_to_center,lot_size,building_condition,access_to_utilities,school_proximity,income_group,above_median_valuation
0.4602533943847293,1.0,109.4013595375878,0.6430590872345131,2003.0,5.0,6.0,0.5,158.8931589214076,3.3048515013464264,1.0,0.6442959617288757,Low,0
0.537864651158978,0.0,101.30598034216348,0.4630430420314642,2022.0,7.0,5.0,5.507634903004311,179.95571390452244,3.775066061410701,1.0,0.5791979033488074,Low,0
0.5537864362912045,0.0,134.26321872338477,0.4396980056969105,1981.0,2.0,11.0,8.227742062749957,198.56368954122993,5.0,1.0,0.5324585990977162,Low,1
0.513307174551309,0.0,124.70158502172407,0.5954843068400446,1995.0,6.0,11.0,7.984065851467537,151.74606470371188,3.28961095566174,1.0,0.5713621169832148,Low,1
0.5706556949675368,0.79,155.42550517416726,0.5566411510346457,1990.0,7.0,8.0,0.5,208.30656129309216,3.644466449582219,1.0,0.6722207973093002,High,0
0.5264866859475699,1.0,91.75054879994974,0.5911237685232529,2004.0,1.0,4.0,3.391118596437979,213.7862209936997,3.08726692739488,1.0,0.45743918082161006,Low,0
0.6186288109567717,1.0,109.54805547959543,0.43928732669629894,1966.0,5.0,11.0,5.785191051027667,208.13703572700746,2.420841936209795,1.0,0.6363293911972465,Low,0
0.7010046312579674,0.79,177.26212206797493,0.289848389008562,1995.0,3.0,2.0,6.800373186160847,185.82144579298233,2.5458837740988667,1.0,0.5985494774905642,High,0
0.7916642050759749,0.0,190.9244207978688,0.640505967529778,1988.0,1.0,2.0,3.1710827836251636,249.84676232149855,2.830936954858667,1.0,0.6100442973282223,High,1
0.5465417767892077,0.0,122.99691363965806,0.4437240376253867,1965.0,3.0,10.0,11.212291348070245,125.70945176338523,3.0838380370444947,1.0,0.44874163699723707,Low,1
0.6030828879290456,1.0,154.27140905817467,0.5202959369074629,1973.0,4.0,11.0,4.838859037219601,193.3311029703861,2.7536261799157065,1.0,0.6203930237721347,Low,0
0.7057664114349972,1.0,67.92113255018575,0.7162545856678995,2013.0,3.0,2.0,6.915940024779994,175.70131544923163,2.2399423177084232,0.0,0.569983047561471,Low,0
0.8834877947623034,0.0,157.01631448470846,0.7637662755086246,1985.0,3.0,9.0,4.090068570907835,130.23411511263424,3.8659530661214028,0.13,0.8508934851128181,High,1
0.3725060202222906,1.0,111.14158226485908,0.6372385982507552,2013.0,1.0,3.0,5.646593191862656,191.01018821757918,2.8346404214569394,0.0,0.5389893576234857,Low,0
0.8033337087141477,0.0,117.84465854995028,0.7682874719401263,1967.0,5.0,9.0,1.3333092306289598,122.56413915499903,3.910341589644964,1.0,0.5301346184499482,High,1
0.5985043410309407,0.79,147.8367073004294,0.6193738259363658,2000.0,6.0,6.0,6.3642416213113595,200.51420309453437,3.8674592980885407,1.0,0.5222664060775446,High,0
0.5398335001106462,0.0,104.43477743866396,0.7522429013190872,1981.0,4.0,3.0,0.7971796783851306,204.7300311459228,3.0410990010197345,1.0,0.6273198564322503,High,1
0.5716882685741135,0.0,167.68480592618727,0.7268998117916105,2013.0,7.0,2.0,0.5,210.91223499092936,3.877450534064134,1.0,0.3711855883688907,High,1
0.8803733150690642,0.0,95.57839560757066,0.7412927784295967,2020.0,4.0,3.0,8.615677484171085,218.62799792408796,4.585021449177256,1.0,0.7342529688712147,High,1
0.6548448870116279,0.0,80.46491445822721,0.6913283114950093,1998.0,2.0,9.0,10.436684883697852,182.13279496016432,2.48674545439218,0.0,0.7208025026495184,Low,0
0.6746979198836442,0.0,193.2997118180817,0.6390347070361623,2002.0,2.0,8.0,2.3651903814928885,205.13015265410945,2.846539180372341,1.0,0.7009616003674969,High,1
0.8681064720354734,0.79,213.3131083723491,0.8280181076821129,2003.0,3.0,9.0,5.161416235896311,154.6328181404125,3.7882824688419285,0.13,0.9164662154421813,High,1
0.5658192857079641,0.0,204.7969890851403,0.6588841149300573,1984.0,7.0,1.0,0.9994962980346456,211.20657677438635,2.5215844925289055,1.0,0.6015103255714223,High,1
0.6581186876880964,0.0,142.05613783492134,0.5721813857144985,2011.0,3.0,10.0,4.970293306775606,175.4156559917524,4.289434952832404,0.13,0.5690682647006027,High,1
0.7089234270303925,0.79,129.05713941781949,0.4816168582946172,1967.0,2.0,8.0,4.666363367488742,173.7350489594164,2.6900457726717626,1.0,0.7201315030820922,High,0
0.4808495078509156,0.0,129.37962848840502,0.4980738136908887,1985.0,7.0,6.0,7.482643169996927,118.80985099763294,1.1934333459197972,1.0,0.4157267967298028,Low,0
0.6172469999177277,0.0,158.3240609475619,0.35403406977321183,2006.0,2.0,9.0,6.857576818681271,173.12334525509354,1.6685151337615363,1.0,0.49507496843267157,Low,0
0.5145008611522438,0.79,117.27750490084541,0.7123190802250178,1967.0,5.0,3.0,4.355608877984718,268.6422134541065,3.559910793771242,1.0,0.7770522634228741,High,0
0.6591125951082349,1.0,122.08643619603444,0.5831311275541471,2017.0,3.0,2.0,4.929480350959801,173.17121821747702,4.299600419969313,1.0,0.47200233653387336,Low,0
0.5689621648785311,1.0,122.88962426640383,0.5741565103256527,2018.0,6.0,10.0,4.629502963256071,155.6023064946436,4.235812442240402,1.0,0.4555771226642731,Low,0
0.33256011997327717,1.0,107.38150770123411,0.46577701099244784,1965.0,7.0,3.0,0.5,140.11535644870548,2.9931005933797623,1.0,0.4176143049347438,Low,0
0.5822772400570632,1.0,146.48942454508295,0.5692496515161065,1972.0,7.0,4.0,8.897926189044101,144.48446912368215,2.9566285179375833,1.0,0.5354443867522767,Low,0
0.6736125718720317,0.0,138.25196868490661,0.7400465378577057,1983.0,7.0,1.0,0.5,221.57821132168004,2.406622080875394,1.0,0.41690315431650604,High,1
0.7841937747456165,0.0,116.70403754804717,0.6437893677947191,1997.0,2.0,2.0,4.508404820753201,140.13380924172293,2.9564766316843385,0.0,0.5452553372088491,Low,1
0.5188776705182334,0.79,140.03876378070055,0.584335580177178,1985.0,4.0,8.0,5.278393144653487,98.74382486655851,2.590790280333163,1.0,0.5540844225994801,High,0
0.5793553676952048,0.0,68.82775002512922,0.6003301537876438,1981.0,4.0,4.0,9.313120323799243,125.70506417696232,2.502699132230409,1.0,0.6411704222482218,Low,1
0.7055169170811791,0.79,155.08462869881942,0.5702640985312568,2019.0,1.0,1.0,2.9620999795717844,206.74973105311417,3.728181398748923,1.0,0.8966106107620114,High,0
0.6945954358989451,0.79,123.23144536747968,0.5226062825465593,1985.0,2.0,6.0,7.253141141414927,214.81365293938336,2.4518781366469216,1.0,0.8331216885505401,High,0
0.8869728120707284,0.0,135.94174210958295,0.5616593378670034,2013.0,4.0,11.0,8.788540872595958,213.34413297583606,3.384242848850767,1.0,0.7060170867858042,High,1
0.7136440287879093,0.79,189.88218369295973,0.7518473915700515,1967.0,7.0,6.0,6.8721168877892005,179.24455900348352,4.180871696385401,1.0,0.644895616868859,High,1
0.7487565708948748,1.0,106.06344338339832,0.35820028518864283,1988.0,4.0,6.0,7.781755049959761,147.86312983530465,2.265871717431642,1.0,0.47755608358729007,Low,0
0.6604298716701518,0.79,186.36813491933668,0.972522032843828,2013.0,7.0,11.0,7.076371307258386,212.9944678238462,4.053137649055014,1.0,0.6763231280240062,High,1
0.7970780688553472,0.0,157.10568734587991,0.5908108205647217,1978.0,6.0,7.0,5.672699782363148,194.20745997594665,3.9868012865139235,0.13,0.6184207338753598,High,1
0.2773995103464453,0.0,115.28684833405855,0.5056990781445062,1978.0,1.0,4.0,2.7480993995478595,219.95856416414335,4.147184612778071,1.0,0.2950337075337889,Low,1
0.8375615058483036,0.79,114.86313565510059,0.711508609852419,1983.0,6.0,3.0,6.302031808135906,267.22105179350655,4.105911741217455,1.0,0.7941059307911016,High,1
0.6725951703797626,0.0,115.94916562525313,0.6228127288481768,1969.0,1.0,7.0,8.075546062606229,236.10943455434926,4.098713128963232,1.0,0.4043766187426711,Low,1
0.7585753225494225,0.79,102.85730379102631,0.6717848393094756,2018.0,4.0,6.0,5.0792374495890495,166.15456443583898,2.7694822390997382,1.0,0.4599992173362223,High,0
0.5406799930471595,0.0,113.12295970921573,0.4818063429717305,2001.0,1.0,11.0,6.337125506786001,165.2919764588854,3.1022541285170013,1.0,0.39693679945677357,Low,0
0.4971399496627186,1.0,163.94894380167108,0.33422891246024466,2022.0,3.0,7.0,7.042395215466563,144.8137425592924,4.023372605865243,1.0,0.40927256211289775,Low,0
0.7188217059783347,0.0,145.27913492156196,0.45499205304910895,2014.0,1.0,10.0,9.234014941244007,185.83330721203575,3.2239699420139933,1.0,0.5731814439798768,High,1
0.5891578566229483,0.0,166.62129190010162,0.5638131517008845,2007.0,6.0,10.0,3.6508929993774557,214.13300012819087,4.638235298362803,1.0,0.6520295052477834,High,1
0.7021029568057546,1.0,133.41204432176278,0.4481686744938571,1966.0,4.0,3.0,9.565941128284049,164.4565386901918,2.4422223778405,1.0,0.6835842857124855,Low,0
0.5019644820996284,0.79,172.1215860202154,0.6497054633256437,1984.0,4.0,9.0,4.008444585874333,147.65367818932006,4.306870409570688,0.13,0.5830050494101394,High,0
0.6302951816801337,0.79,129.41994309707212,0.9409336575061411,1970.0,1.0,5.0,6.419497114211362,124.57388488626387,4.125330222239096,1.0,0.5223762904012081,High,1
0.5944037429634852,1.0,94.47627569069058,0.680676902145293,2003.0,5.0,8.0,8.84900564215787,112.9488365373973,2.256988872566839,0.0,0.6129706602498693,Low,0
0.4834725462241448,0.0,135.25212767273916,0.5316023639244905,1966.0,3.0,7.0,3.8626619714754598,101.64540610280986,2.8088396374480262,1.0,0.5305673975368879,Low,1
0.685761527299634,1.0,87.9328770161462,0.4989868566871435,2001.0,4.0,1.0,9.123956302605333,275.003598868833,3.6471753102531768,1.0,0.5640745085459623,Low,0
0.7489599520380052,0.79,138.1349147048665,0.6125241594150811,1966.0,3.0,8.0,9.066647412179144,257.82404494917625,3.7872825624815247,1.0,0.40409210331618084,High,1
0.44405102081580516,0.0,160.92647870564872,0.7763670297584321,2011.0,7.0,6.0,5.868258920357762,162.12493375877634,2.50958234713323,1.0,0.4166204156174797,Low,0
0.6550228864931779,0.0,110.89282489706036,0.5080451059750136,2013.0,6.0,1.0,4.809140287633794,243.48724865905496,3.1487177980147267,1.0,0.3719719734452732,Low,1
0.6560000204607996,0.0,189.81967043070034,0.7834856051005425,1973.0,2.0,6.0,2.948776071177884,121.65779434893751,3.5984718409583882,0.13,0.6443192006590963,High,1
0.9321658662507052,0.0,134.71396879894962,0.7114671616483881,2003.0,1.0,1.0,0.5,197.60106148946633,4.635404040214737,0.13,0.6333433383803652,High,1
0.6155206999541087,0.0,138.72229059613525,0.6284277986764063,1984.0,4.0,6.0,5.987634782618515,147.78274888559258,2.765594240383248,1.0,0.5266144196574905,Low,1
0.8279708080500927,0.0,122.90352143311276,0.5636102178189688,2016.0,4.0,2.0,1.4977301985540117,188.38778925362234,4.412113657725366,0.13,0.6273477311412382,High,1
0.47707777189341793,0.0,77.89058348756589,0.4097098169514066,1999.0,4.0,8.0,9.563830302341453,167.34076145978395,3.767690112761066,1.0,0.5220623471946233,Low,0
0.3961970594435542,0.0,146.80480326773906,0.5968996016086862,2005.0,1.0,11.0,8.059864682958251,156.5510721534096,4.1951019364773385,1.0,0.6253798017053207,Low,1
0.6495177848802519,0.79,84.32318859583542,0.6613923690927455,2018.0,3.0,4.0,6.19490653722716,165.72830708170756,4.201616417888561,1.0,0.7361214487530602,High,0
0.7004532238186518,0.0,184.78683948922708,0.5876731690327662,2001.0,3.0,9.0,7.7647599932554225,137.67450016006865,2.772711708559735,1.0,0.5644866717874317,Low,1
0.6503422501374219,0.0,112.4175062816852,0.6928074755586484,1974.0,1.0,6.0,0.5,150.0971572872785,4.305540615315775,0.13,0.6106833148699647,High,0
0.6708872913804501,0.0,126.53859121877548,0.4146335107692637,1980.0,1.0,8.0,7.992039745655344,162.59546312198682,2.8332842104650133,1.0,0.2325782733472584,Low,1
0.6159445362445765,1.0,121.87661652052178,0.40541158366924185,2008.0,1.0,5.0,4.585696888731178,234.89992509214375,3.8296084722055834,0.0,0.458765679239084,Low,0
0.4988515182804871,0.0,144.1059698294959,0.4286532835200666,2020.0,6.0,1.0,4.447687919259691,168.60946892612202,2.49674042037554,0.0,0.6018954325726233,Low,0
0.5646290830517046,0.0,100.6820501495678,0.5523517460906442,1984.0,5.0,4.0,5.723223095410237,203.6890544955926,2.583766293066878,1.0,0.4963880438149512,Low,0
0.8224311436397957,0.0,180.52091649037266,0.8280704237436531,1997.0,4.0,5.0,2.849943228116475,226.52110255809077,2.6584646383694235,0.13,0.6298440170467746,High,1
0.6584654453340851,0.0,215.67069516226326,0.7070173601836364,2014.0,3.0,8.0,4.539823362879826,212.8565733945474,2.7943146486146935,1.0,0.563030860840129,High,1
0.5945927188384289,0.0,113.43696939551602,0.33971128273871604,2005.0,4.0,6.0,6.594944515898254,132.87698559994084,1.5817877163568614,1.0,0.7689460346473428,Low,0
0.37211204023689615,0.0,133.30507773639184,0.6478620560210081,1983.0,2.0,11.0,7.2942618580526615,238.2507498174536,2.3200434854689194,1.0,0.4537101269838324,Low,1
0.7309445611587225,0.0,115.14914616713288,0.494646824282311,2017.0,7.0,1.0,3.4300630165601125,122.96726580281043,2.5614822731565807,1.0,0.6348453037948912,High,1
0.7265576016936064,0.79,105.48295414669525,0.7152139411698533,2005.0,6.0,4.0,4.373127817598128,227.32343571393295,3.4296969289506123,1.0,0.6393582024237835,High,0
0.5637065080205399,0.0,119.36209368556474,0.7536994925177767,1966.0,6.0,7.0,9.869806045799267,54.94026402156109,3.729665883128569,1.0,0.5400784110838363,Low,1
0.6741575921217912,1.0,117.81746822172613,0.6726321080684401,2018.0,2.0,8.0,9.62498805008063,178.85148290102197,2.6735117341650545,1.0,0.41598641558063637,Low,0
0.6398195002732663,0.0,98.99935684367762,0.5466193796621684,1970.0,4.0,1.0,7.8735180835009935,175.59945944244538,4.0446290113330505,0.13,0.6929885802107275,High,0
0.6277111041273493,0.0,100.48793958741751,0.5898692471032703,2005.0,6.0,7.0,8.332862127237853,215.56667133131,3.1742572109142912,1.0,0.5630012099521214,Low,1
0.627916259934693,1.0,104.34277170951823,0.48477762789436124,2007.0,3.0,7.0,9.248024701622217,199.9236608525023,4.210424644381684,0.0,0.6134279209130555,Low,0
0.5750225370938973,0.0,145.20544451244393,0.3863082067479956,1987.0,5.0,2.0,6.269517800218241,153.47773334802687,3.246448339744705,1.0,0.5407161654603058,Low,1
0.6864070308249124,1.0,143.6345920549001,0.5945578069409192,2005.0,1.0,11.0,2.389308222216293,208.5736041964993,2.650290120703524,1.0,0.2874106050996636,Low,0
0.6089821990213253,1.0,85.65976858109283,0.5704198670693075,1981.0,2.0,5.0,3.9310121663433284,193.9268421862652,2.888007005633998,0.0,0.40068445857375684,Low,0
0.6449458111066034,1.0,132.35331553588475,0.35994932984135836,2001.0,2.0,7.0,6.558268313660827,209.76350240409653,2.883300696285725,1.0,0.6530312075056356,Low,0
0.6458557262610718,0.79,140.83757957494817,0.6643813298997764,2003.0,3.0,9.0,0.5,208.68173557051415,3.3340583450950936,1.0,0.5840293342993138,High,0
0.7161215335234804,0.79,99.09901812317095,0.6539217686257566,2009.0,2.0,5.0,1.3987814842392288,229.5075863554627,2.523487149230413,0.13,0.59546591402437,High,0
0.5746854102677471,1.0,149.9341978020193,0.8894606295988203,1987.0,4.0,7.0,9.153199726486935,161.54090729925517,1.7033628042626887,1.0,0.5127338874602081,Low,0
0.5186991032039935,0.0,91.4421459332304,0.6166550782710248,1981.0,4.0,5.0,2.8143452604114105,235.22844811168187,5.0,1.0,0.7396480148603924,High,1
0.5098045732353716,1.0,156.85219712154293,0.5266249326083368,2013.0,4.0,8.0,6.720531615185533,161.25548181850175,2.0813181591396392,0.0,0.519779983409194,Low,0
0.6192442443205844,1.0,108.70089184623318,0.45031687122916425,1998.0,7.0,7.0,6.549366205951169,144.40916428973063,2.872357299275183,1.0,0.49484210469863094,Low,0
0.5996224714957459,0.0,76.9753180488317,0.5359657840881197,2015.0,6.0,10.0,4.677805995134076,191.64627915530096,2.244506046239634,1.0,0.3778161379318393,Low,1
0.652042260732518,0.0,140.83036521481472,0.5247924090087758,2002.0,4.0,2.0,5.65946928038859,272.0928618715087,4.599618474081784,0.13,0.47690018416574487,High,1
0.6943663265696198,0.79,85.52262892396519,0.708873023439242,1994.0,5.0,10.0,0.5,175.51530772733744,2.908689833106548,1.0,0.4343404599842686,High,0
0.6711224644772715,0.0,129.18399321265227,0.43488085285807193,1989.0,6.0,7.0,7.681594737753322,186.70221168919835,4.154207644184698,1.0,0.3228130831571464,Low,1
0.6599065076293102,0.0,128.78539933564747,0.4793569935700073,2005.0,1.0,11.0,5.052330004855408,166.21511727092698,2.6133472225173593,1.0,0.6349235766498922,Low,1
0.6529538518707498,0.0,147.1385457612929,0.9074153738314892,1969.0,1.0,3.0,9.25559847770611,214.79379075830582,3.881639590481482,0.0,0.6830300795998253,Low,1
0.686248863830827,0.0,149.89001560736625,0.6763606238053477,1980.0,1.0,6.0,6.96406923017296,171.19153288286626,2.228728301136257,1.0,0.5954745730744542,Low,1
0.527335618492198,0.79,157.85953647049826,0.8013820917261427,1992.0,3.0,3.0,5.298157478305381,209.80240546960107,3.7828665893994646,1.0,0.4769942784386517,High,1
0.5150518447037293,0.0,74.60134412307477,0.466847420987509,1990.0,1.0,10.0,4.5887580003178865,165.61194083671086,2.903695042703426,0.0,0.491720776250172,Low,0
0.7792926022157822,0.0,166.03395098815312,0.38992630508768866,1981.0,4.0,4.0,0.6290641268823411,177.62802843077415,2.0578561343336474,1.0,0.5221223498901488,High,1
0.7672843578437862,0.0,104.07053816345373,0.4400031358865079,1983.0,7.0,10.0,6.501044063613768,195.9906485213611,3.1994244449260263,1.0,0.4071424385552673,Low,1
0.6268444648367826,0.79,119.07823075199649,0.5474918609045696,1967.0,1.0,7.0,0.5,164.46815304210563,3.701611254396026,1.0,0.542502504063807,High,0
0.7467843619133783,0.0,139.78818119199053,0.4225393657106177,2012.0,1.0,7.0,2.187093047103263,210.24101745550178,3.7681910620950543,1.0,0.5733107171038815,High,1
0.6646872929951823,0.0,210.75123841453154,0.6803866517446681,2000.0,5.0,5.0,1.8408151604702776,207.22654463062077,3.4076573790130427,1.0,0.7968339376175552,High,1
0.526840598559923,1.0,126.97952870465288,0.5513607899663228,2010.0,4.0,1.0,0.5,115.35196569312575,3.3604945865697378,1.0,0.4661639505529322,Low,0
0.5378984973701689,0.0,125.71289202115086,0.5602636355746267,2003.0,7.0,3.0,9.100159100246655,129.4524076703978,2.6396054216839304,0.0,0.5122744703924622,Low,1
0.5862554255961763,0.79,147.84714238519877,0.5717153264418428,1982.0,4.0,4.0,3.242515018323305,215.6437147673166,3.265404972935288,1.0,0.8088425221503891,High,0
0.7905294756944107,0.0,133.00521017328805,0.44151979302995087,2013.0,2.0,5.0,7.666412310127318,181.47847697333373,4.163689263517224,1.0,0.33566548413439407,Low,1
0.7262713640338626,0.79,104.0224052726529,0.7211952401586615,1988.0,3.0,4.0,3.77385526623241,128.39226751365203,3.366883871693303,0.13,0.7760201939419634,High,0
0.5416779686511036,0.79,161.33798646164948,0.5722437795544556,1973.0,6.0,1.0,5.6972293190604155,165.19705929761568,3.545799499176141,1.0,0.7669104097335349,High,1
0.8514879646753208,0.0,54.34764192709142,0.7031722417403373,1981.0,7.0,10.0,4.809268378122816,128.02437373504074,2.684254402399132,0.0,0.5601819075031944,Low,0
0.5594780493050511,1.0,137.04969298481123,0.7397301301502368,2013.0,7.0,11.0,6.186373126981654,168.23044401776895,2.470826987840907,1.0,0.5896653193190879,Low,0
0.5565651798922023,0.0,93.50912425337926,0.2411465698437631,2005.0,5.0,4.0,5.84363489341994,218.8251816459029,2.502773320908606,1.0,0.8339933801226138,Low,0
0.6931364260845256,0.0,137.11822419232305,0.6370649833843597,1981.0,4.0,9.0,6.131345182142152,181.30916657122097,3.9600120896418023,1.0,0.6854477248952672,High,1
